transect_ID,section_ID,lon_start_point,lat_start_point,lon_end_point,lat_end_point,lon_centroid,lat_centroid,SRID_for_all_coordinates,monitoring_type
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,35137c87-653d-4a22-93fa-00983b49150e,10.390546000657702,63.41207599933621,10.389573000658903,63.4119689993354,10.3900594997195,63.4120225001575,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,dc410261-9c85-4ad2-9d49-d16d615b6fa2,10.3880259377222,63.408227370907994,10.387022795887502,63.40822101540069,10.3875243667139,63.408224194035,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,449fe829-0123-41f0-bbcc-0b0afd442d59,10.391391000656604,63.41196599933689,10.390388000657902,63.411952999336116,10.3908895005083,63.4119595002164,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,3be0010c-ebfb-44c4-8c10-ca6464666968,10.387022795887502,63.40822101540069,10.387083000011403,63.407774000037186,10.3870528982188,63.4079975077264,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,745c8a04-2d41-4b22-9950-1195131d00a9,10.392850126822001,63.41229662624521,10.391851499465004,63.412220719776684,10.3923508124487,63.4122586738788,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,b6ff3e00-fcb6-476c-adb3-e773f1595439,10.387083000011403,63.407774000037186,10.3870780000113,63.4073180000371,10.3870805000278,63.4075460000395,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,6178efb2-e063-4632-a987-7584c9b6171a,10.393846895643401,63.4123677465518,10.392850126822001,63.41229662624521,10.3933485105807,63.4123321872634,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,28ff8a9f-6282-40bf-93fb-7b95759ce54a,10.3870780000113,63.4073180000371,10.387208000011304,63.40687600003709,10.3871430005457,63.4070970000583,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,27634e79-bf83-41c5-8be7-4e94ad2d32d2,10.3923449124303,63.4118697527647,10.393285778678202,63.4120428904181,10.3928153441084,63.4119563223553,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,844ae1e7-c7a6-4ce1-9b03-e1ae1fc21161,10.387208000011304,63.40687600003709,10.387793000011301,63.406468000037194,10.3875005021086,63.4066720003556,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,ff51751e-3015-4dbd-aa62-02ad28bf4147,10.391369187072803,63.4117497513863,10.3923449124303,63.4118697527647,10.3918570487,63.411809752901,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,ad18b5e7-cc69-40d0-97cc-e861aec09312,10.387793000011301,63.406468000037194,10.3869950000114,63.4061630000372,10.387393997884,63.4063155005788,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,3e21079c-a48b-4059-bbc6-f67d383b6ab6,10.387735126578704,63.413206605875075,10.3876477731593,63.4127585060909,10.3876914495626,63.4129825559893,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5894b5df-4ec4-439a-ab24-d32b5349d14c,10.3869950000114,63.4061630000372,10.387484000011302,63.40577100003709,10.3872395017004,63.4059670002619,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,2ebea4ba-8699-4671-8a3a-e74df246a9d5,10.387735126578704,63.413206605875075,10.388615000660204,63.412987999334575,10.3881750652775,63.4130973032967,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,e8ee68db-3e65-4e7c-95be-20d6b195d2da,10.387484000011302,63.40577100003709,10.387734000011301,63.4053360000371,10.38760900099,63.4055535001018,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,715a26a4-e11b-4b7d-b781-28a390166831,10.389527000659,63.4127689993354,10.388615000660204,63.412987999334575,10.38907100238,63.4128785000778,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,29e19cea-82e6-4c99-a7db-a33a825ab72f,10.387734000011301,63.4053360000371,10.387824000011303,63.4048630000372,10.3877790004211,63.4050995000499,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,87dcf11b-79e6-47be-bfd1-1530c9d053e7,10.3904420006578,63.4125379993362,10.389527000659,63.4127689993354,10.389984502481,63.4126535000842,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,3ce82d7b-238d-4a20-96ae-64774512eaf0,10.387824000011303,63.4048630000372,10.387977000011304,63.4044180000371,10.3879005006385,63.4046405000648,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,738f60c5-531f-4700-aee3-e4ad334da724,10.391345000656603,63.41233799933688,10.3904420006578,63.4125379993362,10.39089350221,63.4124380000636,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,c45eeeb1-a467-49eb-a2d7-90979f1843e1,10.387977000011304,63.4044180000371,10.388117000011302,63.4041730000371,10.3881938169518,63.4042648392989,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,c45eeeb1-a467-49eb-a2d7-90979f1843e1,10.388424000011304,63.40422300003718,10.388401000011301,63.4043410000372,10.3881938169518,63.4042648392989,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,00c49192-b1e2-4e10-81b6-9e7a8558fc68,10.390379000657898,63.41219799933611,10.391345000656603,63.41233799933688,10.390861999449,63.4122680001442,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,eb08c41a-e621-453d-8ff5-46f259010647,10.388401000011301,63.4043410000372,10.3884120000113,63.404793000037095,10.3884065000037,63.4045670000394,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,1954d65a-f525-443c-a22c-3787fd303985,10.3893830006592,63.4121399993352,10.390379000657898,63.41219799933611,10.3898810001207,63.4121690002001,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,197a0e71-b63f-4f44-9783-29f19fa6d327,10.3884120000113,63.404793000037095,10.388562000011303,63.40523700003708,10.3884869994646,63.4050150000545,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,68ef85c1-cfdd-4b69-afb1-901642cc5518,10.388404000660401,63.412061999334384,10.3893830006592,63.4121399993352,10.3888934999615,63.4121010001687,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,ea8aabc4-3ac4-418e-a54f-c3554a6762c1,10.388562000011303,63.40523700003708,10.3885990000113,63.4056920000372,10.3885804999007,63.4054645000396,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5dfe6ff3-770f-44f2-afdd-0bf26e5949ad,10.3874300006617,63.41196499933352,10.388404000660401,63.412061999334384,10.3879169998058,63.412013500158,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,82f25a2f-c9dc-4089-af2d-8bd79d71b107,10.3885990000113,63.4056920000372,10.388848000011299,63.40611200003709,10.3887234991285,63.4059020000862,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,8878057b-93e0-4d55-83c6-2ac1f19d9271,10.378334476774398,63.393825130513285,10.3778450675021,63.3940542598465,10.3780897731158,63.3939396953982,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,6034914f-cb79-4525-864f-d939327a844d,10.377865720223204,63.394484924846786,10.3778450675021,63.3940542598465,10.3778553938176,63.3942695923486,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,1635dbda-6eff-43c6-ad55-89504d4779a7,10.377844852607202,63.39446717342659,10.377351127382202,63.39460657920931,10.3775979905891,63.3945368765365,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5968b0f4-be16-4278-8bf3-6199092ff331,10.377107396426402,63.3941152303047,10.377350697268502,63.39459760702031,10.3772290458638,63.3943564187088,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,1292a392-b0b5-4996-ab42-5a17d2b22fe2,10.3773345754357,63.3938437502202,10.3765427102835,63.393609021211596,10.3769386412281,63.3937263862527,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5f7b76a8-0349-4c74-86c3-d1e49fa9a149,10.3765395324877,63.407746766093304,10.377331148157904,63.407550636543,10.3769353416607,63.4076487018783,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,7efedb3e-fdaf-4834-a32b-a91fa40a839b,10.376895750624199,63.40724066077411,10.377310701624001,63.4075418572716,10.3771032250446,63.4073912591659,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,3ee3aaee-499c-4a28-9071-30633f378737,10.376889297533,63.40710607815209,10.376915766601703,63.40724046793149,10.3769025320395,63.4071732730424,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5c76e4c5-add6-40a0-9bb0-c4767cb4fb48,10.376889297533,63.40710607815209,10.3774118622466,63.40714592422841,10.377150579699,63.4071260014279,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5ae42cfe-3b98-41fa-a2ff-48cb74b6da0a,10.377063192870901,63.407391644912884,10.377411001511602,63.4071279798826,10.3772370979985,63.407259812511,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,4cb01c4e-835a-4cbe-829a-17ae8913a42a,10.4096057542099,63.4090491798809,10.408880094473302,63.409361532384196,10.4092429263158,63.4092053566106,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,d8b0c3a4-f998-40a5-a792-02891a522ef3,10.410435007548001,63.408807612415885,10.4096853815616,63.4090394181129,10.4100601960591,63.4089235157692,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,5264bb77-4a11-473f-ab41-136141aaf065,10.410516837648604,63.408842710410795,10.411225536555103,63.40859335159901,10.4108711886354,63.4087180314578,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,c3bda0bb-cb55-46a4-91a4-187da9e70d3a,10.411224654638799,63.408575407514704,10.412180156773701,63.4084582526041,10.4117024066524,63.4085168308668,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,dd4812d9-3a9b-4c39-aeb0-bca84dcfbbcd,10.412886624338299,63.40816402541021,10.412240206350301,63.4084576592395,10.4125634169991,63.408310842705,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,776478f5-fbe3-4484-b9af-adc6b7585e9c,10.4108564449278,63.3953747535818,10.411319434404,63.3950201006519,10.4110879411106,63.3951974273176,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,8f619e02-c6da-4a5e-afb9-5aace9d84775,10.411299427231304,63.395020298291186,10.412177537561,63.394966739236494,10.4117384827794,63.3949935194425,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,1e72d5fd-8244-4285-8153-9e9091f1de06,10.412197103688701,63.39495756941869,10.4127395017007,63.394997089053,10.412468302498,63.3949773294921,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,eeeaf66e-a68d-47ae-9668-ae488aa010e6,10.413806200463203,63.394708268104495,10.413078299281,63.39496680922139,10.4134422515045,63.394837539141,4326,2
eed1fa0b-f06f-4632-8ebf-09e6bfd7b7ab,014f4a0a-3539-4686-95c6-fd18c4a4abc9,10.413766628079902,63.3947176361254,10.414517615500598,63.394521697769314,10.4141421230589,63.3946196674521,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,eb99591a-cd1a-4951-9f76-cd51e1cb7b46,10.347692,63.72183100000001,10.348475000000002,63.722122,10.3480834979802,63.7219765005176,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,05092e15-935f-4e06-8fe9-074b6182d64d,10.346835000000004,63.72156700000001,10.347692,63.72183100000001,10.3472634979875,63.7216990006229,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,95d986bc-2032-4bbc-a071-85cf78771233,10.346179000000001,63.721211,10.346835000000004,63.72156700000001,10.3465069979438,63.721389000359,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,74647434-2f82-4fc6-9c17-ddcfe3c9b58d,10.345435000000002,63.720890000000004,10.346179000000001,63.721211,10.3458069978886,63.7210505004653,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,9f87e688-88f6-41af-9b9b-71cc72842373,10.344643000000001,63.720598,10.345435000000002,63.720890000000004,10.3450389979498,63.7207440005296,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,3e22f8f4-c2d2-45ed-95f7-ed547ebfacca,10.343904,63.720286,10.344643000000001,63.720598,10.3442734979609,63.7204420004594,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,e5a33870-7076-4432-9830-4341295b37f3,10.343234,63.719945999999986,10.343904,63.720286,10.343568997992,63.7201160003753,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,19400380-9a4d-4535-9b1a-e3861f15a0e2,10.342468,63.719612,10.343234,63.719945999999986,10.3428509977387,63.7197790004931,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,370f739c-d167-4a46-9414-f6696d7232a5,10.341736,63.719294,10.342468,63.719612,10.3421019979425,63.7194530004503,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,d9071ce9-99aa-4fa6-813c-5a564c59f498,10.340923999999998,63.719018000000005,10.341736,63.719294,10.3413299980104,63.7191560005579,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,52f987ac-bfd3-4b88-9114-3bb84fb82714,10.340101000000002,63.71873299999999,10.340923999999998,63.719018000000005,10.3405124979184,63.7188755005729,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,4998ea5f-310b-42eb-9403-97a537bde993,10.339306999999998,63.718442,10.340101000000002,63.71873299999999,10.3397039979516,63.7185875005324,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,354776d0-28ab-4d20-aadc-57eefa2ef846,10.338630999999998,63.718097000000014,10.339306999999998,63.718442,10.3389689979446,63.7182695003821,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,9c1c9820-cab1-4bd2-958b-2f47f2135216,10.337884000000004,63.717789999999994,10.338630999999998,63.718097000000014,10.3382574979711,63.7179435004698,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,95fb49e7-eca7-4b46-ab26-517f049ccb9a,10.337095000000001,63.717492,10.337884000000004,63.717789999999994,10.3374894979167,63.7176410005253,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,137a791c-7da7-4bf2-bd74-e11c68732275,10.336292,63.717205,10.337095000000001,63.717492,10.336693497956,63.7173485005449,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,9dfc33a8-9786-472a-b384-16a89289a81a,10.335538000000001,63.71690299999999,10.336292,63.717205,10.3359149979846,63.717054000479,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,37e6f751-6f15-4c39-9947-5ed5ef55f1b0,10.334748,63.716635,10.335538000000001,63.71690299999999,10.3351429981205,63.7167690005281,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,bc8d9645-3fb9-4438-9c23-498af93aa0b3,10.333924000000001,63.71636599999999,10.334748,63.716635,10.3343359980309,63.7165005005751,4326,2
3db0dd05-629a-48a1-9394-df4ac36a951f,af3b4e33-3890-4898-93e7-562038798233,10.333186,63.71605000000001,10.333924000000001,63.71636599999999,10.3335549979384,63.716208000458,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,2a991bac-2878-4fef-a0f5-c74294407da2,11.2676335964352,59.2246667761356,11.268338179215798,59.225247390568185,11.2679858848594,59.2249570838041,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,dd1439bf-594d-47dd-979b-7d172a936a04,11.268338179215798,59.225247390568185,11.269279466942002,59.22569808550179,11.2688088199683,59.2254727388588,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,9e1b526b-694c-45e1-b918-a7ff0ce9f360,11.269279466942002,59.22569808550179,11.270180102437703,59.22579917125409,11.2697297839945,59.2257486291515,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,e508a826-5d90-431a-9a68-a25fc07ef5e3,11.270180102437703,59.22579917125409,11.2710516527295,59.2259906139225,11.2706158763388,59.225894893307,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,900d31af-ae2d-44dd-a347-c9b45671e349,11.2710516527295,59.2259906139225,11.272146999836,59.22638473100961,11.2715993230991,59.2261876735903,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,28a74970-2172-4d70-a44c-afa8e384cb87,11.272146999836,59.22638473100961,11.273041684180498,59.22639604657891,11.2725943419044,59.2263903895634,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,1d97b8cb-9504-4aec-bf8a-1075a8c533f1,11.273041684180498,59.22639604657891,11.274048266932402,59.22598315402869,11.2735449785862,59.2261896013118,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,924b29f0-ec81-4490-b3ca-d67debdb8135,11.274048266932402,59.22598315402869,11.274601556360702,59.2256051301956,11.2743249131869,59.2257941424243,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,403cd130-a978-4ed1-a73b-896e29b3a542,11.274601556360702,59.2256051301956,11.275442009791703,59.2253298684955,11.2750217847547,59.2254675000433,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,598eb31d-1fdd-474f-a22e-00fc6dc8fd4d,11.275442009791703,59.2253298684955,11.276485053822402,59.22546439804139,11.2759635307418,59.2253971343047,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,a4e80c45-823d-46c5-8740-696c4377d175,11.276485053822402,59.22546439804139,11.277288459241401,59.225683836266406,11.2768867552239,59.2255741177624,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,6b881f73-aafb-46cd-86c7-6faaa05ef5f4,11.277288459241401,59.225683836266406,11.277790702879402,59.226645324379184,11.2775395776456,59.2261645805437,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,438f66d4-6469-412e-ac18-7b22301a8644,11.277790702879402,59.226645324379184,11.2783838901669,59.22712904401121,11.278087294442,59.2268871845159,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,af04cd6c-6068-40c2-8441-12d37c2f3f92,11.2783838901669,59.22712904401121,11.279097357764797,59.227314200252295,11.2787406229845,59.2272216226121,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,855b8627-9406-4d37-80d9-3024f5b62d8d,11.279097357764797,59.227314200252295,11.279950719326703,59.227757351473,11.2795240357773,59.227535776538,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,948ff50b-79b0-4a74-9b28-fb960cbdefd3,11.279950719326703,59.227757351473,11.281200964003803,59.22784326598049,11.2805758408218,59.2278003102223,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,92b55964-1516-4955-8730-3bd6aa9630ba,11.281200964003803,59.22784326598049,11.282071424648201,59.228016603738105,11.2816361931972,59.2279299355773,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,b3bd253b-3084-4e03-ad14-04025247ab08,11.282071424648201,59.228016603738105,11.283834222704202,59.228165382519386,11.2829528216436,59.2280909960984,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,0762912c-f870-409f-86ea-dce61614c200,11.283834222704202,59.228165382519386,11.2847108021379,59.22816798090929,11.2842725123759,59.2281666824532,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,73b2e20c-3d13-48e9-b248-51f03bbc4493,11.2847108021379,59.22816798090929,11.285588722676001,59.227927923202486,11.2851497639298,59.2280479528137,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,ba206767-4e3d-4a43-90d4-616727d4d813,11.265979894006499,59.21796680383242,11.2666203578426,59.2178478357184,11.266300126469,59.2179073201759,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,bb234fa2-e01a-4ef0-88a8-1eaadab7d2b1,11.2666203578426,59.2178478357184,11.266550589934,59.217588525024894,11.2665854737652,59.217718180376004,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,7c52476d-773c-4201-a32a-ebd8e1253f65,11.266550589934,59.217588525024894,11.265829410394602,59.217547193180494,11.266189999927,59.2175678596009,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,a2faa5df-72ef-4da6-a420-456be83fa3ab,11.265829410394602,59.217547193180494,11.2650592931105,59.217560612037104,11.2654443518061,59.2175539031801,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,cf100f54-3389-4806-882e-ec57ca52603d,11.264529197061401,59.21775850333838,11.2650592931105,59.217560612037104,11.2647942458489,59.2176595579665,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,90416b02-1754-46cc-8cea-d186dd816adf,11.296306387085203,59.21735386372439,11.2957608257705,59.21705804996652,11.2960336052479,59.2172059571212,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,ee0c1759-3792-4243-9f05-f2521934a906,11.2962888848975,59.217354172849,11.296678743684502,59.2176796863811,11.2964838133714,59.2175169297535,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,de6f64aa-7775-41b7-b360-389fec3c9323,11.296352847815504,59.21752373489299,11.295698008715,59.217688023468014,11.2960254290407,59.2176058796014,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,8993e8d6-f237-4f30-9be8-1b31777552c5,11.295679300755301,59.21767038624888,11.2950365604801,59.21749307440379,11.2953579297727,59.2175817307158,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,d0b3d725-5042-4ea3-9806-4972d4b42692,11.295053460126303,59.217483792311505,11.295691399126598,59.21732878915879,11.2953724303386,59.2174062911343,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,9cac1cb6-3a10-460c-ac12-74875b713d52,11.277703492499999,59.208248183580004,11.277573397514601,59.20787314626479,11.2776384446696,59.2080606649372,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,c2928adb-510d-4bf8-afbe-b53b4155c1d6,11.277372718226198,59.2074903617302,11.277573397514601,59.20787314626479,11.2774730573275,59.2076817540328,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,02c9bee2-b629-48fb-bc45-4a3959187f16,11.276731888652298,59.2076004082771,11.277372718226198,59.2074903617302,11.2770523039417,59.2075453854042,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,a43a2614-2949-41ac-ae91-8d6a23bcca96,11.2763690521619,59.20793916070642,11.276731888652298,59.2076004082771,11.2765504713178,59.2077697846293,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,762e668a-405b-4542-a7f6-11926aca19f9,11.2771968190026,59.20800551600719,11.2763690521619,59.20793916070642,11.2767829351555,59.207972339012,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,cbb4fff8-efcd-4bc7-8c6e-bf39a6a7a345,11.259691880282302,59.20820318433329,11.260111531767802,59.2079263783316,11.2599017068793,59.2080647815117,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,b3581521-30fa-4072-9aab-2060bb75c4c5,11.260111531767802,59.2079263783316,11.2601287302811,59.207656568871606,11.2601201310687,59.2077914736033,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,7fb83c49-d0a6-4573-86a0-8b5a6e484bf9,11.2597090834037,59.207403337770614,11.2601287302811,59.207656568871606,11.2599189060674,59.2075299534836,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,e0831ad7-dd7e-418c-9dc6-f3c14ed8cd62,11.2597090834037,59.207403337770614,11.2594908054533,59.20781139762851,11.2595999451021,59.2076073677545,4326,2
e0a3c18a-3149-4f78-92e4-eee910d8bbfc,53fbfc4d-8c20-4a9f-977d-496a58a57490,11.259641165778802,59.20823101694299,11.2594908054533,59.20781139762851,11.2595659851785,59.2080212073055,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,4e4dbab6-1efd-4be2-88ac-1905d2643298,11.2707923166454,59.3799111898988,11.2699767574668,59.3798265326768,11.2703845365239,59.3798688619207,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,7d5e4a71-9805-418b-9868-c4acb5836393,11.2699767574668,59.3798265326768,11.2703784182668,59.379514139145584,11.2701775887991,59.3796703360767,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,3c446e70-d625-4aa3-897e-4494ce84e566,11.2703784182668,59.379514139145584,11.2709183804691,59.3791633564979,11.27064840077,59.3793387481172,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,86c33678-9ace-4344-8d5c-cfa2252f0092,11.2709183804691,59.3791633564979,11.2714000046253,59.378993203863516,11.2711591931465,59.3790782804096,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,991321af-a829-494f-b610-158f2a16e4ba,11.2714000046253,59.378993203863516,11.271467898041001,59.3789561558515,11.2714339513517,59.3789746798621,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,dd793d3e-cefa-4804-b84a-14bc63ea5f8e,11.271467898041001,59.3789561558515,11.271475274115804,59.37880326993759,11.27147158609,59.378879712895,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,47a6d1d6-a4ae-4c3d-8f95-fc4ab71a6825,11.271475274115804,59.37880326993759,11.271878778934502,59.3785177823156,11.2716770273793,59.3786605262925,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,6c4775ca-2c2d-447f-9302-b970c9904e15,11.271878778934502,59.3785177823156,11.272017499432001,59.37874887138609,11.2719481389539,59.3786333268677,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,6d83d6f4-c5fb-49f9-97ed-c790ccbec819,11.272017499432001,59.37874887138609,11.2716340273619,59.3790699820966,11.2718257643132,59.378909426893,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,09c1bce4-370f-4ae5-b2b6-53b711d5aaff,11.2718370370567,59.37921021133659,11.272009117528802,59.3794138077646,11.2719230770394,59.3793120095771,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,4ad0e2c6-de76-4383-b0c3-fec87f7ca0ca,11.272009117528802,59.3794138077646,11.2713692430407,59.3795867264271,11.271689181089,59.3795002674971,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,ab2d8d20-403b-4630-9f70-fe70e30d0607,11.2675262242556,59.3829414993525,11.266921805217901,59.38259264454249,11.2672240131869,59.3827670722841,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,a80135b9-babc-4420-b2ec-dbb0d668c848,11.266921805217901,59.38259264454249,11.2658468261361,59.38231495209039,11.2663843134458,59.3824537994037,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,0fc5c5ec-9bed-4894-a73b-c55f080ab1f6,11.2658468261361,59.38231495209039,11.265165964141502,59.3821380939334,11.2655063942389,59.382226523448,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,acbb4fbb-1c5d-447c-9d06-96afe621f7b4,11.265165964141502,59.3821380939334,11.264434643089801,59.3819980323315,11.264800302844,59.3820680636381,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,b37de558-0dac-4077-9d50-65bf031699ae,11.264434643089801,59.3819980323315,11.2636116240174,59.3820662610233,11.264023133943,59.3820321473312,4326,2
a082628c-6fa4-4763-9fc0-23d562e9f33e,5b329edc-fd4c-43d1-98ac-ffe0eba54153,11.2628554087132,59.3820793367922,11.2630104739219,59.382292320951805,11.2629329410798,59.3821858288933,4326,2
